modname:botania

texture:id=txt0099,filename=assets/botania/textures/block/agricarnation_chibi.png,xcount=1,ycount=1
texture:id=txt0353,filename=assets/botania/textures/block/tiny_planet_block.png,xcount=1,ycount=1
texture:id=txt0110,filename=assets/botania/textures/block/metamorphic_plains_bricks.png,xcount=1,ycount=1
texture:id=txt0231,filename=assets/botania/textures/block/orange_double_flower.png,xcount=1,ycount=1
texture:id=txt0352,filename=assets/botania/textures/block/infrangible_platform.png,xcount=1,ycount=1
texture:id=txt0113,filename=assets/botania/textures/block/bellethorn_chibi.png,xcount=1,ycount=1
texture:id=txt0234,filename=assets/botania/textures/block/orange_shiny_flower.png,xcount=1,ycount=1
texture:id=txt0355,filename=assets/botania/textures/block/drum_wild.png,xcount=1,ycount=1
texture:id=txt0112,filename=assets/botania/textures/block/shulk_me_not.png,xcount=1,ycount=1
texture:id=txt0233,filename=assets/botania/textures/block/entropinnyum.png,xcount=1,ycount=1
texture:id=txt0354,filename=assets/botania/textures/block/mana_diamond_block.png,xcount=1,ycount=1
texture:id=txt0115,filename=assets/botania/textures/block/apothecary_mountain_top_bottom.png,xcount=1,ycount=1
texture:id=txt0236,filename=assets/botania/textures/block/azulejo_13.png,xcount=1,ycount=1
texture:id=txt0357,filename=assets/botania/textures/block/magenta_double_flower.png,xcount=1,ycount=1
texture:id=txt0114,filename=assets/botania/textures/block/apothecary_mountain_side.png,xcount=1,ycount=1
texture:id=txt0235,filename=assets/botania/textures/block/azulejo_12.png,xcount=1,ycount=1
texture:id=txt0356,filename=assets/botania/textures/block/magenta_double_flower_top.png,xcount=1,ycount=1
texture:id=txt0117,filename=assets/botania/textures/block/mana_void.png,xcount=1,ycount=1
texture:id=txt0238,filename=assets/botania/textures/block/azulejo_15.png,xcount=1,ycount=1
texture:id=txt0359,filename=assets/botania/textures/block/gourmaryllis.png,xcount=1,ycount=1
texture:id=txt0116,filename=assets/botania/textures/block/apothecary_mountain_goblet.png,xcount=1,ycount=1
texture:id=txt0237,filename=assets/botania/textures/block/azulejo_14.png,xcount=1,ycount=1
texture:id=txt0358,filename=assets/botania/textures/block/diluted_pool.png,xcount=1,ycount=1
texture:id=txt0119,filename=assets/botania/textures/block/bergamute.png,xcount=1,ycount=1
texture:id=txt0118,filename=assets/botania/textures/block/metamorphic_mesa_stone.png,xcount=1,ycount=1
texture:id=txt0239,filename=assets/botania/textures/block/azulejo_10.png,xcount=1,ycount=1
texture:id=txt0230,filename=assets/botania/textures/block/orange_double_flower_top.png,xcount=1,ycount=1
texture:id=txt0351,filename=assets/botania/textures/block/solegnolia_chibi.png,xcount=1,ycount=1
texture:id=txt0350,filename=assets/botania/textures/block/red_string_interceptor.png,xcount=1,ycount=1
texture:id=txt0001,filename=assets/botania/textures/block/metamorphic_plains_stone.png,xcount=1,ycount=1
texture:id=txt0122,filename=assets/botania/textures/block/enchanted_soil_top.png,xcount=1,ycount=1
texture:id=txt0243,filename=assets/botania/textures/block/cyan_mushroom.png,xcount=1,ycount=1
texture:id=txt0364,filename=assets/botania/textures/block/azulejo_5.png,xcount=1,ycount=1
texture:id=txt0121,filename=assets/botania/textures/block/enchanted_soil_side.png,xcount=1,ycount=1
texture:id=txt0242,filename=assets/botania/textures/block/prism_top_bottom.png,xcount=1,ycount=1
texture:id=txt0363,filename=assets/botania/textures/block/azulejo_6.png,xcount=1,ycount=1
texture:id=txt0003,filename=assets/botania/textures/block/red_string_dispenser.png,xcount=1,ycount=1
texture:id=txt0124,filename=assets/botania/textures/block/lavender_quartz_pillar_side.png,xcount=1,ycount=1
texture:id=txt0245,filename=assets/botania/textures/block/pump_head_sheet.png,xcount=1,ycount=1
texture:id=txt0366,filename=assets/botania/textures/block/azulejo_3.png,xcount=1,ycount=1
texture:id=txt0002,filename=assets/botania/textures/block/metamorphic_mountain_stone.png,xcount=1,ycount=1
texture:id=txt0123,filename=assets/botania/textures/block/lavender_quartz_pillar_end.png,xcount=1,ycount=1
texture:id=txt0244,filename=assets/botania/textures/block/pump_structure.png,xcount=1,ycount=1
texture:id=txt0365,filename=assets/botania/textures/block/azulejo_4.png,xcount=1,ycount=1
texture:id=txt0005,filename=assets/botania/textures/block/shimmerwood_planks.png,xcount=1,ycount=1
texture:id=txt0126,filename=assets/botania/textures/block/infused_grass_top.png,xcount=1,ycount=1
texture:id=txt0247,filename=assets/botania/textures/block/loonium.png,xcount=1,ycount=1
texture:id=txt0368,filename=assets/botania/textures/block/purple_mushroom.png,xcount=1,ycount=1
texture:id=txt0004,filename=assets/botania/textures/block/red_string_sender.png,xcount=1,ycount=1
texture:id=txt0125,filename=assets/botania/textures/block/infused_grass_side.png,xcount=1,ycount=1
texture:id=txt0246,filename=assets/botania/textures/block/clayconia.png,xcount=1,ycount=1
texture:id=txt0367,filename=assets/botania/textures/block/azulejo_9.png,xcount=1,ycount=1
texture:id=txt0007,filename=assets/botania/textures/block/black_pavement.png,xcount=1,ycount=1
texture:id=txt0128,filename=assets/botania/textures/block/blue_mushroom.png,xcount=1,ycount=1
texture:id=txt0249,filename=assets/botania/textures/block/lime_mystical_flower.png,xcount=1,ycount=1
texture:id=txt0006,filename=assets/botania/textures/model/incenseplate.png,xcount=1,ycount=1
texture:id=txt0127,filename=assets/botania/textures/block/chiseled_metamorphic_swamp_bricks.png,xcount=1,ycount=1
texture:id=txt0248,filename=assets/botania/textures/block/livingrock_bricks.png,xcount=1,ycount=1
texture:id=txt0369,filename=assets/botania/textures/block/azulejo_8.png,xcount=1,ycount=1
texture:id=txt0009,filename=assets/botania/textures/block/life_imbuer.png,xcount=1,ycount=1
texture:id=txt0008,filename=assets/botania/textures/block/metamorphic_swamp_stone.png,xcount=1,ycount=1
texture:id=txt0129,filename=assets/botania/textures/block/chiseled_elf_quartz_side.png,xcount=1,ycount=1
texture:id=txt0360,filename=assets/botania/textures/block/pink_mushroom.png,xcount=1,ycount=1
texture:id=txt0120,filename=assets/botania/textures/block/white_mushroom.png,xcount=1,ycount=1
texture:id=txt0241,filename=assets/botania/textures/block/prism_side.png,xcount=1,ycount=1
texture:id=txt0362,filename=assets/botania/textures/block/brown_shiny_flower.png,xcount=1,ycount=1
texture:id=txt0240,filename=assets/botania/textures/block/azulejo_11.png,xcount=1,ycount=1
texture:id=txt0361,filename=assets/botania/textures/block/chiseled_metamorphic_desert_bricks.png,xcount=1,ycount=1
texture:id=txt0300,filename=assets/botania/textures/block/yellow_double_flower.png,xcount=1,ycount=1
texture:id=txt0302,filename=assets/botania/textures/block/chiseled_sunny_quartz_side.png,xcount=1,ycount=1
texture:id=txt0301,filename=assets/botania/textures/block/mossy_livingwood_planks.png,xcount=1,ycount=1
texture:id=txt0304,filename=assets/botania/textures/block/light_blue_mushroom.png,xcount=1,ycount=1
texture:id=txt0303,filename=assets/botania/textures/block/chiseled_sunny_quartz_end.png,xcount=1,ycount=1
texture:id=txt0306,filename=assets/botania/textures/block/chiseled_mana_quartz_end.png,xcount=1,ycount=1
texture:id=txt0305,filename=assets/botania/textures/block/chiseled_mana_quartz_side.png,xcount=1,ycount=1
texture:id=txt0308,filename=assets/botania/textures/block/brown_double_flower.png,xcount=1,ycount=1
texture:id=txt0307,filename=assets/botania/textures/block/brown_double_flower_top.png,xcount=1,ycount=1
texture:id=txt0309,filename=assets/botania/textures/block/spectrolus.png,xcount=1,ycount=1
texture:id=txt0311,filename=assets/botania/textures/block/scorched_grass_top.png,xcount=1,ycount=1
texture:id=txt0310,filename=assets/botania/textures/block/scorched_grass_side.png,xcount=1,ycount=1
texture:id=txt0313,filename=assets/botania/textures/block/spark_changer_top.png,xcount=1,ycount=1
texture:id=txt0312,filename=assets/botania/textures/block/spark_changer_side.png,xcount=1,ycount=1
texture:id=txt0315,filename=assets/botania/textures/block/corporea_retainer_side.png,xcount=1,ycount=1
texture:id=txt0314,filename=assets/botania/textures/block/spark_changer_bottom.png,xcount=1,ycount=1
texture:id=txt0317,filename=assets/botania/textures/block/chiseled_blaze_quartz_side.png,xcount=1,ycount=1
texture:id=txt0316,filename=assets/botania/textures/block/corporea_retainer_end.png,xcount=1,ycount=1
texture:id=txt0319,filename=assets/botania/textures/block/starfield_side.png,xcount=1,ycount=1
texture:id=txt0318,filename=assets/botania/textures/block/chiseled_blaze_quartz_end.png,xcount=1,ycount=1
texture:id=txt0320,filename=assets/botania/textures/block/starfield_top.png,xcount=1,ycount=1
texture:id=txt0201,filename=assets/botania/textures/block/fel_pumpkin.png,xcount=1,ycount=1
texture:id=txt0322,filename=assets/botania/textures/block/heisei_dream.png,xcount=1,ycount=1
texture:id=txt0200,filename=assets/minecraft/textures/block/pumpkin_top.png,xcount=1,ycount=1
texture:id=txt0321,filename=assets/botania/textures/block/starfield_bottom.png,xcount=1,ycount=1
texture:id=txt0203,filename=assets/botania/textures/block/chiseled_red_quartz_end.png,xcount=1,ycount=1
texture:id=txt0324,filename=assets/botania/textures/block/mutated_grass_top.png,xcount=1,ycount=1
texture:id=txt0202,filename=assets/botania/textures/block/chiseled_red_quartz_side.png,xcount=1,ycount=1
texture:id=txt0323,filename=assets/botania/textures/block/mutated_grass_side.png,xcount=1,ycount=1
texture:id=txt0205,filename=assets/botania/textures/block/apothecary_fungal_top_bottom.png,xcount=1,ycount=1
texture:id=txt0326,filename=assets/botania/textures/block/dandelifeon.png,xcount=1,ycount=1
texture:id=txt0204,filename=assets/botania/textures/block/apothecary_fungal_side.png,xcount=1,ycount=1
texture:id=txt0325,filename=assets/botania/textures/block/black_shiny_flower.png,xcount=1,ycount=1
texture:id=txt0207,filename=assets/botania/textures/block/bubbell_chibi.png,xcount=1,ycount=1
texture:id=txt0328,filename=assets/botania/textures/block/mana_quartz_pillar_side.png,xcount=1,ycount=1
texture:id=txt0206,filename=assets/botania/textures/block/apothecary_fungal_goblet.png,xcount=1,ycount=1
texture:id=txt0327,filename=assets/botania/textures/block/mana_quartz_pillar_end.png,xcount=1,ycount=1
texture:id=txt0209,filename=assets/botania/textures/block/apothecary_default_top_bottom.png,xcount=1,ycount=1
texture:id=txt0208,filename=assets/botania/textures/block/apothecary_default_side.png,xcount=1,ycount=1
texture:id=txt0329,filename=assets/botania/textures/block/red_quartz_pillar_end.png,xcount=1,ycount=1
texture:id=txt0401,filename=assets/botania/textures/block/forest_eye_west.png,xcount=1,ycount=1
texture:id=txt0400,filename=assets/botania/textures/block/forest_eye_north.png,xcount=1,ycount=1
texture:id=txt0403,filename=assets/botania/textures/block/forest_eye_top.png,xcount=1,ycount=1
texture:id=txt0402,filename=assets/botania/textures/block/forest_eye_south.png,xcount=1,ycount=1
texture:id=txt0405,filename=assets/botania/textures/block/pink_shiny_flower.png,xcount=1,ycount=1
texture:id=txt0404,filename=assets/botania/textures/block/solegnolia.png,xcount=1,ycount=1
texture:id=txt0407,filename=assets/botania/textures/block/light_launcher_end.png,xcount=1,ycount=1
texture:id=txt0406,filename=assets/botania/textures/block/light_launcher_side.png,xcount=1,ycount=1
texture:id=txt0408,filename=assets/botania/textures/block/green_shiny_flower.png,xcount=1,ycount=1
block:id=%metamorphic_plains_stone_slab,data=0,data=1,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_stone_slab,data=2,data=3,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_plains_stone_slab,data=4,data=5,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=14,data=15,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=10,data=11,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=*,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
block:id=%metamorphic_mountain_stone_stairs,data=12,data=13,patch0=0:txt0002,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0002,patch4=0:txt0002,patch5=0:txt0002,patch6=0:txt0002,patch7=0:txt0002,patch8=0:txt0002,patch9=0:txt0002,patch10=0:txt0002,patch11=0:txt0002,patch12=0:txt0002,patch13=0:txt0002,patch14=0:txt0002,transparency=SEMITRANSPARENT,stdrot=true
