modname:biomesoplenty

texture:id=txt0099,filename=assets/biomesoplenty/textures/block/fir_log_top.png,xcount=1,ycount=1
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=6,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=12,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=13,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,patch30=0:txt0077,patch31=0:txt0077,patch32=0:txt0077,patch33=0:txt0077,patch34=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,transparency=TRANSPARENT,stdrot=true
block:id=%bramble,data=4,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,patch30=0:txt0077,patch31=0:txt0077,patch32=0:txt0077,patch33=0:txt0077,patch34=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=7,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=2,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0077,patch27=0:txt0077,patch28=0:txt0077,patch29=0:txt0077,patch30=0:txt0077,patch31=0:txt0077,patch32=0:txt0077,patch33=0:txt0077,patch34=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bramble,data=*,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0076,patch3=0:txt0076,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0077,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0077,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0077,patch21=0:txt0077,patch22=0:txt0077,patch23=0:txt0077,patch24=0:txt0077,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=5,patch0=4000:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=6000:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=2,patch0=5000:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=5000:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=14,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=12,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=15,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=*,patch0=5000:txt0001,patch1=0:txt0001,patch2=5000:txt0001,patch3=0:txt0001,patch4=5000:txt0001,patch5=5000:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=*,patch0=5000:txt0001,patch1=0:txt0001,patch2=5000:txt0001,patch3=0:txt0001,patch4=5000:txt0001,patch5=5000:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=9,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=3,patch0=5000:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=5000:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=4,patch0=4000:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=6000:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=1,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=11,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=6,patch0=6000:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=4000:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=10,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dead_button,data=*,patch0=5000:txt0001,patch1=5000:txt0001,patch2=5000:txt0001,patch3=5000:txt0001,patch4=5000:txt0001,patch5=5000:txt0001,transparency=SEMITRANSPARENT,stdrot=true
